date,high,low,open,close
2017-04-27,153.49000549316406,149.3000030517578,150.60000610351562,153.0800018310547
2017-04-28,152.97000122070312,150.94000244140625,152.7100067138672,152.1999969482422
2017-05-01,157.6999969482422,151.61000061035156,151.91000366210938,155.35000610351562
2017-05-02,156.5,154.61000061035156,155.75999450683594,156.4499969482422
2017-05-03,156.5399932861328,154.8800048828125,156.2899932861328,155.58999633789062
2017-05-04,157.89999389648438,154.5500030517578,155.58999633789062,157.25
2017-05-05,158.58999633789062,155.89999389648438,158.5500030517578,156.60000610351562
2017-05-08,157.63999938964844,155.3000030517578,156.5500030517578,156.3800048828125
2017-05-09,157.85000610351562,155.97000122070312,156.10000610351562,157.4600067138672
2017-05-10,161.10000610351562,156.55999755859375,157.82000732421875,160.27999877929688
2017-05-11,160.52000427246094,157.5500030517578,160.3300018310547,158.5399932861328
2017-05-12,160.83999633789062,158.50999450683594,159.11000061035156,160.80999755859375
2017-05-15,161.77999877929688,159.75999450683594,160.25,160.02000427246094
2017-05-16,161.17999267578125,159.3300018310547,160.5,159.41000366210938
2017-05-17,158.77999877929688,153.0,158.08999633789062,153.1999969482422
2017-05-18,156.88999938964844,153.24000549316406,153.61000061035156,155.6999969482422
2017-05-19,158.0500030517578,155.91000366210938,156.14999389648438,157.02000427246094
2017-05-22,158.60000610351562,156.42999267578125,157.86000061035156,157.16000366210938
2017-05-23,158.30999755859375,156.8000030517578,157.75,157.9499969482422
2017-05-24,158.47999572753906,157.1699981689453,158.35000610351562,157.75
2017-05-25,164.10000610351562,160.5500030517578,161.0,163.0500030517578
2017-05-26,163.0500030517578,161.1199951171875,162.83999633789062,162.42999267578125
2017-05-30,164.75,162.7100067138672,163.60000610351562,163.22000122070312
2017-05-31,164.0,160.74000549316406,163.61000061035156,163.07000732421875
2017-06-01,163.92999267578125,161.6999969482422,163.52000427246094,162.99000549316406
2017-06-02,165.36000061035156,162.8000030517578,163.4199981689453,165.17999267578125
2017-06-05,165.5,163.42999267578125,165.49000549316406,165.05999755859375
2017-06-06,166.82000732421875,164.50999450683594,164.9499969482422,165.1699981689453
2017-06-07,166.39999389648438,164.41000366210938,165.60000610351562,165.61000061035156
2017-06-08,166.8699951171875,164.83999633789062,166.1199951171875,165.8800048828125
2017-06-09,166.27000427246094,154.5,166.27000427246094,158.02999877929688
2017-06-12,155.52999877929688,148.30999755859375,155.3000030517578,151.44000244140625
2017-06-13,155.67999267578125,150.1300048828125,154.3800048828125,152.72000122070312
2017-06-14,155.6199951171875,150.27999877929688,154.33999633789062,152.1999969482422
2017-06-15,152.55999755859375,147.3000030517578,149.44000244140625,151.75999450683594
2017-06-16,153.52999877929688,150.38999938964844,151.4499969482422,152.3800048828125
2017-06-19,155.5800018310547,152.41000366210938,154.2899932861328,153.39999389648438
2017-06-20,154.5,151.39999389648438,153.67999267578125,152.0500030517578
2017-06-21,155.3800048828125,152.25999450683594,152.5,155.02999877929688
2017-06-22,155.1999969482422,153.6999969482422,155.1300048828125,154.88999938964844
2017-06-23,158.19000244140625,153.75999450683594,155.00999450683594,158.02000427246094
2017-06-26,159.97000122070312,156.55999755859375,158.77999877929688,157.5
2017-06-27,156.97999572753906,150.72000122070312,156.6199951171875,151.02999877929688
2017-06-28,154.1999969482422,150.1199951171875,151.63999938964844,153.41000366210938
2017-06-29,152.82000732421875,148.0,152.82000732421875,150.08999633789062
2017-06-30,150.7100067138672,148.4199981689453,149.75999450683594,149.41000366210938
2017-07-03,150.4499969482422,145.8000030517578,149.8000030517578,146.1699981689453
2017-07-05,148.25999450683594,145.5800018310547,146.5800018310547,147.61000061035156
2017-07-06,147.27000427246094,144.25,146.1300048828125,146.25
2017-07-07,150.75,146.64999389648438,146.64999389648438,150.17999267578125
2017-07-10,153.22999572753906,149.64999389648438,150.33999633789062,152.6699981689453
2017-07-11,155.22999572753906,151.5500030517578,152.3699951171875,154.3300018310547
2017-07-12,158.8000030517578,155.77000427246094,155.77000427246094,158.75
2017-07-13,160.1300048828125,156.97999572753906,158.50999450683594,158.2100067138672
2017-07-14,161.35000610351562,157.97000122070312,159.3000030517578,161.1199951171875
2017-07-17,163.5500030517578,160.02000427246094,162.91000366210938,161.6999969482422
2017-07-18,185.0,174.24000549316406,176.1199951171875,183.6000061035156
2017-07-19,187.1699981689453,181.75,182.97000122070312,183.8600006103516
2017-07-20,185.9199981689453,182.6999969482422,183.83999633789062,183.6000061035156
2017-07-21,191.5,182.7100067138672,182.72000122070312,188.5399932861328
2017-07-24,190.25,187.00999450683597,188.69000244140625,187.91000366210938
2017-07-25,188.66000366210938,185.80999755859372,187.7899932861328,186.97000122070312
2017-07-26,189.6999969482422,187.50999450683597,187.6999969482422,189.0800018310547
2017-07-27,190.0,179.3800048828125,189.88999938964844,182.67999267578125
2017-07-28,185.02999877929688,181.17999267578125,182.0,184.0399932861328
2017-07-31,184.97000122070312,180.6499938964844,184.25999450683597,181.66000366210938
2017-08-01,184.6199951171875,181.42999267578125,182.4900054931641,182.02999877929688
2017-08-02,182.57000732421875,177.80999755859375,182.22000122070312,180.7400054931641
2017-08-03,181.22000122070312,178.02000427246094,180.52999877929688,179.22999572753906
2017-08-04,181.0,178.5,179.60000610351562,180.2700042724609
2017-08-07,182.2700042724609,179.10000610351562,181.0,181.3300018310547
2017-08-08,181.91000366210938,177.4499969482422,181.3699951171875,178.36000061035156
2017-08-09,175.9600067138672,170.00999450683594,171.42999267578125,175.77999877929688
2017-08-10,174.4499969482422,167.60000610351562,174.02999877929688,169.13999938964844
2017-08-11,172.5800018310547,169.0,169.86000061035156,171.39999389648438
2017-08-14,172.4499969482422,168.8000030517578,169.8000030517578,171.0
2017-08-15,171.8800048828125,168.25,171.52999877929688,168.5
2017-08-16,170.5,166.25,167.5,169.97999572753906
2017-08-17,170.5800018310547,165.72000122070312,169.22999572753906,166.08999633789062
2017-08-18,169.97000122070312,165.8000030517578,165.9499969482422,166.5399932861328
2017-08-21,168.99000549316406,164.22999572753906,166.91000366210938,166.75999450683594
2017-08-22,169.92999267578125,167.0399932861328,167.75999450683594,169.33999633789062
2017-08-23,169.63999938964844,166.6999969482422,168.35000610351562,169.05999755859375
2017-08-24,171.24000549316406,166.14999389648438,169.86000061035156,168.1300048828125
2017-08-25,168.75,165.5,168.5800018310547,165.9499969482422
2017-08-28,168.6699981689453,165.60000610351562,166.42999267578125,167.1199951171875
2017-08-29,169.67999267578125,164.72999572753906,165.0,168.80999755859375
2017-08-30,174.85000610351562,169.3699951171875,169.5,174.69000244140625
2017-08-31,176.24000549316406,173.86000061035156,175.4499969482422,174.7100067138672
2017-09-01,176.47999572753906,173.9199981689453,175.5500030517578,174.74000549316406
2017-09-05,175.8800048828125,172.44000244140625,173.39999389648438,174.52000427246094
2017-09-06,179.4600067138672,173.72999572753906,175.25,179.25
2017-09-07,180.3500061035156,177.10000610351562,178.8000030517578,179.0
2017-09-08,180.38999938964844,176.25,178.4499969482422,176.4199981689453
2017-09-11,182.47000122070312,178.02999877929688,178.10000610351562,181.7400054931641
2017-09-12,185.3300018310547,180.63999938964844,182.5500030517578,185.1499938964844
2017-09-13,184.5,182.5500030517578,184.07000732421875,183.63999938964844
2017-09-14,185.2899932861328,182.07000732421875,183.25,182.6300048828125
2017-09-15,184.92999267578125,181.42999267578125,182.72999572753903,182.3500061035156
2017-09-18,185.4499969482422,182.72999572753903,183.6100006103516,184.6199951171875
2017-09-19,186.22999572753903,184.1699981689453,184.97999572753903,185.67999267578125
2017-09-20,186.5,183.1999969482422,186.1000061035156,185.50999450683597
2017-09-21,189.9499969482422,184.50999450683597,185.82000732421875,188.77999877929688
2017-09-22,189.8500061035156,186.38999938964844,188.3999938964844,187.3500061035156
2017-09-25,186.5500030517578,177.6999969482422,186.4600067138672,178.5500030517578
2017-09-26,180.9499969482422,176.5500030517578,180.6999969482422,179.3800048828125
2017-09-27,183.33999633789062,180.6999969482422,181.00999450683597,181.97000122070312
2017-09-28,181.9499969482422,179.36000061035156,181.25,180.6999969482422
2017-09-29,182.8999938964844,180.6499938964844,180.72999572753903,181.3500061035156
2017-10-02,182.8000030517578,176.5800018310547,182.1100006103516,177.00999450683594
2017-10-03,179.6999969482422,177.5500030517578,177.64999389648438,179.19000244140625
2017-10-04,186.6999969482422,181.25,181.41000366210938,184.4499969482422
2017-10-05,194.4900054931641,184.4900054931641,185.6499938964844,194.38999938964844
2017-10-06,198.9199981689453,192.0500030517578,194.3000030517578,198.0200042724609
2017-10-09,199.3999938964844,196.55999755859372,199.1000061035156,196.8699951171875
2017-10-10,198.3000030517578,192.1000061035156,197.8500061035156,195.0800018310547
2017-10-11,196.22000122070312,193.80999755859372,195.57000732421875,194.9499969482422
2017-10-12,198.6199951171875,194.7100067138672,196.75,195.8600006103516
2017-10-13,200.82000732421875,197.19000244140625,199.6999969482422,199.4900054931641
2017-10-16,202.8300018310547,197.8600006103516,201.9499969482422,202.67999267578125
2017-10-17,204.3800048828125,197.7700042724609,200.1100006103516,199.47999572753903
2017-10-18,200.00999450683597,194.25,199.9900054931641,195.5399932861328
2017-10-19,195.25,191.16000366210938,193.00999450683597,195.1300048828125
2017-10-20,196.3800048828125,193.7700042724609,195.8999938964844,194.16000366210938
2017-10-23,194.8999938964844,191.02999877929688,194.1699981689453,192.47000122070312
2017-10-24,196.7400054931641,191.3999938964844,192.75,196.0200042724609
2017-10-25,197.05999755859372,193.00999450683597,195.3800048828125,193.7700042724609
2017-10-26,197.6100006103516,194.0800018310547,194.66000366210938,195.2100067138672
2017-10-27,200.6499938964844,196.22000122070312,197.1999969482422,199.5399932861328
2017-10-30,201.1000061035156,197.07000732421875,199.6199951171875,198.3699951171875
2017-10-31,198.58999633789062,195.22000122070312,198.2100067138672,196.42999267578125
2017-11-01,199.1999969482422,196.0,197.2400054931641,198.0
2017-11-02,199.44000244140625,197.08999633789062,197.4499969482422,199.32000732421875
2017-11-03,200.5500030517578,197.9900054931641,199.8000030517578,200.00999450683597
2017-11-06,202.47999572753903,198.08999633789062,200.0,200.1300048828125
2017-11-07,200.6100006103516,194.8000030517578,200.0,195.88999938964844
2017-11-08,197.08999633789062,194.7400054931641,196.0,196.44000244140625
2017-11-09,194.4900054931641,190.80999755859372,194.4600067138672,193.8999938964844
2017-11-10,192.58999633789062,189.5,191.6100006103516,192.0200042724609
2017-11-13,196.0500030517578,191.0,191.1199951171875,195.0800018310547
2017-11-14,195.8800048828125,193.0,193.63999938964844,195.7100067138672
2017-11-15,195.4199981689453,191.52999877929688,194.5399932861328,192.1199951171875
2017-11-16,197.6999969482422,193.75,194.3300018310547,195.50999450683597
2017-11-17,195.9499969482422,192.6499938964844,195.7400054931641,193.1999969482422
2017-11-20,194.32000732421875,191.8999938964844,193.3000030517578,194.1000061035156
2017-11-21,197.5200042724609,194.97000122070312,195.0399932861328,196.22999572753903
2017-11-22,196.75,193.6300048828125,196.5800018310547,196.32000732421875
2017-11-24,196.8999938964844,195.3300018310547,196.6499938964844,195.75
2017-11-27,195.8500061035156,194.0,195.55999755859372,195.0500030517578
2017-11-28,199.67999267578125,194.00999450683597,195.33999633789062,199.17999267578125
2017-11-29,199.02999877929688,184.32000732421875,198.91000366210938,188.1499938964844
2017-11-30,190.8600006103516,186.67999267578125,190.30999755859372,187.5800018310547
2017-12-01,189.8000030517578,185.0,186.9900054931641,186.82000732421875
2017-12-04,189.72000122070312,178.3800048828125,189.3600006103516,184.0399932861328
2017-12-05,188.13999938964844,181.19000244140625,183.5,184.2100067138672
2017-12-06,186.47999572753903,182.8800048828125,183.3800048828125,185.3000030517578
2017-12-07,187.33999633789062,183.22000122070312,185.7100067138672,185.1999969482422
2017-12-08,189.4199981689453,186.3000030517578,186.5,188.5399932861328
2017-12-11,189.4199981689453,185.91000366210938,187.8500061035156,186.22000122070312
2017-12-12,187.8500061035156,184.82000732421875,186.00999450683597,185.72999572753903
2017-12-13,188.69000244140625,185.41000366210938,186.1000061035156,187.8600006103516
2017-12-14,192.63999938964844,187.1999969482422,187.97999572753903,189.55999755859372
2017-12-15,191.42999267578125,188.00999450683597,189.6100006103516,190.1199951171875
2017-12-18,191.6499938964844,188.8999938964844,191.1999969482422,190.4199981689453
2017-12-19,190.3000030517578,185.75,190.17999267578125,187.0200042724609
2017-12-20,189.1100006103516,185.25999450683597,187.94000244140625,188.82000732421875
2017-12-21,190.9499969482422,187.5800018310547,189.44000244140625,188.6199951171875
2017-12-22,190.9499969482422,186.8000030517578,188.3300018310547,189.94000244140625
2017-12-26,189.94000244140625,186.3999938964844,189.77999877929688,187.75999450683597
2017-12-27,188.1000061035156,185.22000122070312,187.8000030517578,186.2400054931641
2017-12-28,194.4900054931641,186.8500061035156,187.17999267578125,192.7100067138672
2017-12-29,193.9499969482422,191.22000122070312,192.50999450683597,191.9600067138672
2018-01-02,201.6499938964844,195.4199981689453,196.1000061035156,201.07000732421875
2018-01-03,206.2100067138672,201.5,202.0500030517578,205.0500030517578
2018-01-04,207.0500030517578,204.0,206.1999969482422,205.6300048828125
2018-01-05,210.0200042724609,205.58999633789062,207.25,209.9900054931641
2018-01-08,212.5,208.44000244140625,210.0200042724609,212.0500030517578
2018-01-09,212.97999572753903,208.58999633789062,212.1100006103516,209.30999755859372
2018-01-10,213.63999938964844,206.91000366210938,207.57000732421875,212.5200042724609
2018-01-11,217.75,213.3500061035156,214.2899932861328,217.2400054931641
2018-01-12,222.5500030517578,216.0,217.17999267578125,221.22999572753903
2018-01-16,226.07000732421875,217.1999969482422,224.2400054931641,221.52999877929688
2018-01-17,221.1499938964844,216.32000732421875,221.0,217.5
2018-01-18,220.5800018310547,216.5500030517578,220.33999633789062,220.3300018310547
2018-01-19,223.4900054931641,218.5,222.75,220.4600067138672
2018-01-22,227.7899932861328,221.1999969482422,222.0,227.5800018310547
2018-01-23,257.70999145507807,248.0200042724609,255.0500030517578,250.2899932861328
2018-01-24,261.70999145507807,249.30999755859372,250.8800048828125,261.29998779296875
2018-01-25,272.29998779296875,260.23001098632807,263.0,269.70001220703125
2018-01-26,274.60000610351557,268.760009765625,271.489990234375,274.60000610351557
2018-01-29,286.80999755859375,273.92001342773443,274.20001220703125,284.5899963378906
2018-01-30,282.7300109863281,272.70001220703125,277.0,278.79998779296875
2018-01-31,282.2900085449219,269.57998657226557,281.94000244140625,270.29998779296875
